id,date,type,nom_gare,année,frequent_2021,frequent_2022,frequent_2023,frequent_2021_norm,frequent_2022_norm,frequent_2023_norm,comptage_normalisé,comptage_normalisé_total
36,2021-01-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
37,2021-01-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
38,2021-01-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
39,2021-01-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
40,2021-01-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
41,2021-01-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
42,2021-01-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
43,2021-01-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
44,2021-01-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
45,2021-01-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
46,2021-01-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
47,2021-01-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
48,2021-01-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
49,2021-01-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
50,2021-01-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
51,2021-01-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
52,2021-01-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
53,2021-01-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
54,2021-01-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
55,2021-01-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
56,2021-01-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
57,2021-01-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
58,2021-01-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
59,2021-01-15,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
60,2021-01-15,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
61,2021-01-15,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
62,2021-01-15,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
63,2021-01-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
64,2021-01-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
65,2021-01-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
66,2021-01-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
67,2021-01-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
68,2021-01-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
69,2021-01-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
70,2021-01-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
71,2021-01-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
72,2021-01-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
73,2021-01-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
74,2021-01-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
75,2021-01-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
76,2021-01-20,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
77,2021-01-20,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
78,2021-01-20,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
79,2021-01-20,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
80,2021-01-20,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
81,2021-01-20,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
82,2021-01-20,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
83,2021-01-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
84,2021-01-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
85,2021-01-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
86,2021-01-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
87,2021-01-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
88,2021-01-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
89,2021-01-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
90,2021-01-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
91,2021-01-22,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
92,2021-01-22,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
93,2021-01-22,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
94,2021-01-22,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
95,2021-01-22,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
96,2021-01-23,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
97,2021-01-23,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
98,2021-01-23,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
99,2021-01-23,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
100,2021-01-23,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
101,2021-01-24,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
102,2021-01-24,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
103,2021-01-24,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
104,2021-01-24,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
105,2021-01-24,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
106,2021-01-24,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
107,2021-01-25,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
108,2021-01-25,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
109,2021-01-26,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
110,2021-01-26,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
111,2021-01-26,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
112,2021-01-26,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
113,2021-01-26,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
114,2021-01-27,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
115,2021-01-27,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
116,2021-01-27,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
117,2021-01-27,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
118,2021-01-27,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
119,2021-01-28,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
120,2021-01-28,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
121,2021-01-28,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
122,2021-01-28,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
123,2021-01-29,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
124,2021-01-29,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
125,2021-01-29,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
126,2021-01-30,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,27.72429255029318
127,2021-01-31,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
128,2021-01-31,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
129,2021-01-31,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
130,2021-01-31,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
131,2021-01-31,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
132,2021-02-01,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
133,2021-02-01,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
134,2021-02-01,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
135,2021-02-01,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
136,2021-02-01,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
137,2021-02-01,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
138,2021-02-02,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
139,2021-02-02,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
140,2021-02-02,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
141,2021-02-03,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
142,2021-02-03,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
143,2021-02-03,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
144,2021-02-03,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
145,2021-02-04,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
146,2021-02-04,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
147,2021-02-04,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
148,2021-02-04,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
149,2021-02-05,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
150,2021-02-05,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
151,2021-02-05,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
152,2021-02-05,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
153,2021-02-06,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
154,2021-02-06,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
155,2021-02-07,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
156,2021-02-07,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
157,2021-02-07,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
158,2021-02-07,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
159,2021-02-07,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
160,2021-02-08,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
161,2021-02-08,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
162,2021-02-08,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
163,2021-02-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
164,2021-02-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
165,2021-02-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
166,2021-02-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
167,2021-02-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
168,2021-02-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
169,2021-02-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
170,2021-02-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
171,2021-02-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
172,2021-02-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
173,2021-02-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
174,2021-02-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
175,2021-02-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
176,2021-02-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
177,2021-02-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
178,2021-02-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
179,2021-02-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
180,2021-02-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
181,2021-02-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
182,2021-02-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
183,2021-02-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
184,2021-02-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,110.89717020117271
185,2021-02-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
186,2021-02-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
187,2021-02-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
188,2021-02-15,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
189,2021-02-15,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
190,2021-02-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
191,2021-02-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
192,2021-02-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
193,2021-02-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
194,2021-02-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
195,2021-02-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
196,2021-02-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
197,2021-02-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
198,2021-02-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
199,2021-02-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
200,2021-02-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
201,2021-02-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
202,2021-02-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
203,2021-02-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
204,2021-02-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,83.17287765087954
205,2021-02-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
206,2021-02-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
207,2021-02-20,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,27.72429255029318
208,2021-02-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
209,2021-02-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
210,2021-02-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
211,2021-02-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
212,2021-02-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
213,2021-02-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
214,2021-02-21,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
215,2021-02-22,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,55.44858510058636
